17021210886|45|140|29
17021210887|45|140|29
17021210888|45|140|29
17020510024|40|216|690
17020510026|40|216|690
17020510027|40|216|690
17020510028|40|216|690
17020510029|40|216|690
17020510030|40|216|690
17020510032|40|216|6
17020510033|40|216|690
17020140062|23|512|690
17020140065|23|46|714
17020140067|45|250|714
17020140068|45|250|690
17020199032|45|250|690
17020199034|45|250|690
17019110070|41|179|9
17020120054|45|250|690
17020120056|45|250|690
17020120057|45|250|690
17020120064|45|250|690
17020140072|45|250|690
17020140077|23|46|51
17020140082|45|250|690
17011210512|41|314|3
17011210513|41|314|3
17011210514|41|314|3
17011210515|41|314|3
17011210516|41|314|3
17011210517|41|314|3
17011210518|41|314|3
17011210520|41|314|3
17011210521|41|314|3
17011210522|41|314|3
17011210523|41|314|3
17019110075|41|179|9
17020120065|45|250|690
17020120066|45|250|690
17020120070|45|250|713
17020120073|45|250|690
17020140096|45|250|690
17011210524|41|314|3
17011210526|41|314|3
17011210527|41|314|3
17011210528|41|314|3
17011210529|41|314|3
17011210530|41|314|3
17011210531|41|314|3
17011210532|41|314|3
17011210533|41|314|3
17011210534|41|314|3
17011210535|41|314|3
17020120077|45|250|690
17020120079|45|250|690
17020120082|45|250|690
17020120084|45|250|690
17020120087|45|250|690
17020150007|45|250|690
17011210536|41|314|3
17011210537|41|314|3
17011210538|41|314|3
17011210539|41|314|3
17011210540|41|314|3
17011210541|41|314|3
17011210542|41|314|3
17011210543|41|314|3
17011210544|41|314|3
17011210545|41|314|3
17011210546|41|314|3
17019340039|41|179|9
17019350027|41|179|9
17019350045|41|179|9
17019370057|5|45|50
17020120094|45|250|690
17020150016|45|250|753
17020150022|45|250|690
17020150023|23|46|51
17020150024|45|250|690
17020150028|45|250|690
17011210547|41|314|3
17011210548|41|314|3
17011210549|41|314|3
17011210550|41|314|3
17011210551|41|314|3
17011210552|41|314|3
17011210553|41|314|3
17011210554|41|314|3
17011210555|41|314|3
17011210556|41|314|3
17011210557|41|314|3
17020110002|23|512|690
17020110007|45|250|690
17020110008|45|250|690
17020110009|45|250|690
17020110011|45|250|690
17020110012|45|250|690
17020150031|45|250|690
17020150037|45|250|690
17020150041|45|250|690
17011210558|41|314|3
17011210559|41|314|3
17011210560|41|314|3
17011210561|41|314|3
17011210562|41|314|3
17011210564|41|314|3
17011210565|41|314|3
17011210566|41|314|3
17011210567|41|314|3
17011210568|41|314|3
17020110013|45|250|690
17020110016|45|250|713
17020110021|23|46|51
17020130018|45|250|690
17020130022|45|250|690
17020150045|45|250|690
17020150049|45|250|690
17020150052|45|250|690
17011210569|41|314|3
17011210570|41|314|3
17011210571|41|314|3
17011210573|41|297|624
17011210574|41|297|624
17011210575|41|297|624
17011210576|41|297|624
17011210577|41|297|624
17011210579|41|297|624
17011210580|41|297|624
17011210581|41|297|624
17020110026|45|250|690
17020110032|45|250|690
17020110033|45|250|41
17020110035|45|250|690
17020110036|45|250|690
17020130031|45|250|690
17011210582|41|297|624
17011210583|41|297|624
17011210584|41|297|624
17011210587|41|297|624
17011210588|41|297|624
17011210589|41|297|624
17011210594|41|297|624
17011210595|41|297|624
17011210597|41|297|624
17011210598|41|297|624
17020110044|45|250|690
17020110046|45|250|690
17020130038|23|46|51
17020130043|45|250|690
17020130047|45|250|690
17020150072|45|250|690
17020150074|45|250|51
17020150075|45|250|753
17020150079|45|250|690
17011210599|41|297|624
17011210600|41|297|624
17011210601|41|297|624
17011210602|41|297|624
17011210603|41|297|624
17011210604|41|297|624
17011210605|41|297|624
17011223214|41|314|3
17011223215|41|314|3
17011223216|41|314|3
17011223217|41|314|3
17020110054|45|250|690
17020110063|45|250|690
17020130056|45|250|690
17020130058|45|250|690
17020150082|45|250|753
17020150083|23|46|753
17020150084|45|250|690
17020150085|45|250|690
17020150086|45|250|690
17020150089|45|250|690
17011223220|41|314|3
17011223221|41|314|3
17011223222|41|314|3
17011223223|41|314|3
17011223224|41|314|3
17011223225|41|314|3
17011223226|41|314|3
17011223227|41|314|3
17011223228|41|314|3
17011223229|41|314|3
17020110065|45|250|690
17020110066|45|250|690
17020110075|45|250|690
17020130068|45|250|690
17020130072|23|46|51
17020130075|45|250|714
17020130076|45|250|690
17020150094|45|250|690
17020150098|45|250|690
17020150099|45|250|690
17020150100|23|512|690
17020150104|45|250|690
17011223230|41|314|3
17011223231|41|314|3
17011223232|41|314|3
17011223233|41|314|3
17011223234|41|314|3
17011223235|41|314|3
17011223236|41|314|3
17011223237|41|314|3
17011223238|41|314|3
1701310016|5|451|206
17020110080|23|512|690
17020110082|45|250|713
17020110083|45|250|690
17020110084|23|512|690
17020110085|45|250|690
17020110086|45|250|690
17020188003|45|250|690
1701310130|5|414|74
17013210119|41|304|74
17020110090|45|250|690
17020130095|45|250|690
17020130096|45|250|690
17020130097|45|250|690
17020130098|45|250|690
17020140005|45|250|690
17020188016|45|250|690
17020188018|45|250|690
17020120002|45|250|690
17020120008|45|250|690
17020120010|45|250|690
17020120012|45|250|690
17020140009|45|250|714
17020140014|45|250|690
17020140016|45|250|690
17020140018|45|250|690
17020188031|45|250|690
17020188040|45|250|690
17020199001|23|512|690
17019110022|41|179|9
17020120016|45|250|690
17020120027|23|46|713
17020140021|45|250|51
17020140023|45|250|690
17020140024|45|250|690
17020140026|45|250|690
17020140028|45|250|690
17020199004|23|46|713
17020120030|45|250|690
17020140032|45|250|690
17020140035|45|250|690
17020140036|45|250|690
17020140039|45|250|690
17020140041|41|179|706
17020140042|45|250|690
17020199019|23|512|690
17020199025|45|250|690
17020120046|45|250|713
17020120047|45|250|690
17020120051|45|250|690
17020140046|45|250|690
17031211528|65|10|13
17031211529|65|10|13
17031211530|65|10|13
17031211531|65|10|13
17031211532|65|10|13
17031211533|65|10|13
17031211534|65|10|13
17031211536|65|10|13
17031211537|65|10|13
17031211538|65|10|13
17031211539|65|10|13
17031211714|65|12|14
17031211715|65|12|14
17031211716|65|12|14
17031211717|65|12|14
17031211718|65|12|14
17031211719|65|12|14
17031211720|65|12|14
17031211721|65|12|14
17031211722|65|12|14
17031211723|65|12|14
17031211724|65|12|14
17030130099|65|10|106
17030130102|65|10|106
17030130105|65|10|106
17030140001|8|41|120
17030140002|65|10|106
17030140003|65|10|106
17030140004|65|10|106
17030410003|65|248|106
17030410012|65|248|106
17030410013|8|87|615
17031211540|65|10|13
17031211541|65|10|13
17031211542|65|10|13
17031211543|65|10|13
17031211544|65|10|13
17031211545|65|10|13
17031211546|65|10|13
17031211547|65|10|13
17031211548|65|10|13
17031211549|65|10|13
17031211550|65|10|13
17031211725|65|12|14
17031211726|65|12|14
17031211727|65|12|14
17031211728|65|12|14
17031211729|65|12|14
17031211730|65|12|14
17031211731|65|12|14
17031211732|65|12|14
17031211733|65|12|14
17031211734|65|12|14
17031211735|65|12|14
17030140007|65|10|106
17030140012|8|513|106
17030140014|65|10|106
17030410016|65|248|106
17030410019|65|248|106
17030410020|65|248|6
17030410021|65|248|106
17030410022|65|248|106
17030410023|65|248|106
17030410024|65|248|106
17031211551|65|10|13
17031211552|65|10|13
17031211553|65|10|13
17031211554|65|10|13
17031211555|65|10|13
17031211556|65|10|13
17031211557|65|10|13
17031211558|65|10|13
17031211559|65|10|13
17031211560|65|10|13
17031211561|65|10|13
17031211736|65|12|14
17031223287|65|12|14
17031223289|65|12|14
17031223291|65|12|14
17031223292|65|12|14
17031223294|65|12|14
17031223300|65|12|14
17031223302|65|12|14
17030140021|65|10|106
17030140022|65|10|106
17030140023|65|10|106
17030140024|65|10|106
17030140025|65|10|106
17030140026|65|10|106
17030140027|65|10|106
17030410025|65|248|106
17030410030|65|248|106
17030410032|65|248|106
17030410033|65|248|106
17030410034|65|248|106
17030410035|65|248|106
17031211563|65|10|13
17031211564|65|10|13
17031211565|65|10|13
17031211566|65|10|13
17031211567|65|10|13
17031211569|65|10|13
17031211570|65|10|13
17031211571|65|10|13
17031211572|65|10|13
17031211573|65|10|13
17030120057|65|10|106
17030120060|65|10|106
17030120062|65|10|106
17030120063|65|10|106
17030120066|65|10|106
17030120067|65|10|106
17030140028|65|10|106
17030140030|65|10|721
17030140034|65|10|106
17030140035|65|10|106
17030140036|65|10|106
17030140038|65|10|106
17030410036|65|248|106
17030410037|65|248|106
17030410038|65|248|106
17030410040|65|248|106
1703110260|42|312|156
1703110261|43|469|6
1703110262|8|226|754
1703110265|65|312|156
1703110266|43|469|6
17031211575|65|10|13
17031211576|65|10|13
17031211577|65|10|13
17031211578|65|10|13
17031211579|65|10|13
17031211580|65|10|13
17031211581|65|10|13
17031211582|65|10|13
17031211583|65|10|13
17031211584|65|15|15
17031211585|65|15|15
17030120068|65|10|106
17030120071|65|10|106
17030120072|65|10|106
17030120076|65|10|106
17030140040|65|10|106
17030140042|65|10|106
17030140044|65|10|106
17030140046|8|513|106
17030140047|65|10|106
17030140050|65|10|106
1703110267|8|514|6
1703110269|8|237|6
1703110274|8|237|6
1703110275|8|515|527
1703110279|8|471|527
1703110280|7|15|15
1703110281|34|516|755
17031211399|65|354|650
17031211586|65|15|15
17031211587|65|15|15
17031211588|8|517|15
17031211590|65|15|15
17031211591|65|15|15
17031211592|65|15|15
17031211593|65|15|15
17031211594|65|15|15
17031211595|65|15|15
17031211596|65|15|15
17031211597|65|15|15
17030120080|65|10|106
17030120081|65|10|106
17030120084|8|119|721
17030120085|65|10|106
17030120086|8|513|106
17030120087|65|10|106
17030120088|65|10|106
17030120091|65|10|106
17030120092|65|10|106
17030140051|65|10|106
17030140055|65|10|106
17030140056|65|10|106
17030140058|65|10|106
17030140059|65|10|106
17030140060|65|10|106
17031211401|65|354|650
17031211403|65|10|13
17031211404|65|10|13
17031211406|65|10|13
17031211407|65|10|13
17031211408|65|10|13
17031211410|65|10|13
17031211411|65|10|13
17031211412|65|10|13
17031211413|65|10|13
17031211414|65|10|13
17031211598|65|15|15
17031211599|65|15|15
17031211600|65|15|15
17031211601|65|15|15
17031211602|65|15|15
17031211603|65|15|15
17031211604|65|15|15
17031211605|65|15|15
17031211606|65|15|15
17031211607|65|12|14
17031211608|65|12|14
17030120093|65|10|106
17030120094|65|10|106
17030120097|8|41|82
17030120099|65|10|106
17030120100|65|10|106
17030120102|65|10|106
17030140063|65|10|106
17030140065|65|10|106
17030140067|65|10|106
17030140070|65|10|106
17030140071|8|41|82
17031211415|65|10|13
17031211416|65|10|13
17031211417|65|10|13
17031211418|65|10|13
17031211419|65|10|13
17031211420|65|10|13
17031211421|65|10|13
17031211422|65|10|13
17031211423|65|10|13
17031211424|65|10|13
17031211425|65|10|13
17031211609|65|12|14
17031211610|65|12|14
17031211611|65|12|14
17031211612|65|12|14
17031211613|65|12|14
17031211614|65|12|14
17031211615|65|12|14
17031211616|65|12|14
17031211617|65|12|14
17031211618|65|12|14
17031211619|65|12|14
17030120104|65|10|106
17030120105|65|10|106
17030120107|65|10|106
17030130001|65|10|106
17030130004|65|10|106
17030130005|65|10|106
17030140072|8|41|82
17030140073|65|10|106
17030140077|65|10|69
17030140079|65|10|106
17030140080|8|513|106
17031211426|65|10|13
17031211427|65|10|13
17031211428|65|10|13
17031211429|65|10|13
17031211430|65|10|13
17031211431|65|10|13
17031211433|65|10|13
17031211435|65|10|13
17031211436|65|10|13
17031211437|65|10|13
17031211438|65|10|13
17031211620|8|518|14
17031211621|65|12|14
17031211622|65|12|14
17031211623|65|12|14
17031211624|65|12|14
17031211625|65|12|14
17031211626|65|12|14
17031211627|65|12|14
17031211628|65|12|14
17031211629|65|12|14
17031211630|65|12|14
17030130007|65|10|106
17030130008|65|10|106
17030130011|65|10|106
17030130016|65|10|106
17030140082|8|513|106
17030140084|65|10|106
17030140085|65|10|106
17030140086|65|10|106
17030140089|65|10|106
17030140090|65|10|106
17030140091|65|10|106
17030140092|65|10|120
17031211439|65|10|13
17031211440|65|10|13
17031211441|65|10|13
17031211442|65|10|13
17031211443|65|10|13
17031211444|65|10|13
17031211445|65|10|13
17031211446|65|10|13
17031211449|65|10|13
17031211452|65|10|13
17031211453|65|10|13
17031211631|65|12|14
17031211632|65|12|14
17031211633|65|12|14
17031211634|65|12|14
17031211635|65|12|14
17031211636|65|12|14
17031211637|65|12|14
17031211638|65|12|14
17031211639|65|12|14
17031211640|65|12|14
17031211641|65|12|14
17030130018|65|10|106
17030130019|65|10|106
17030130020|65|10|106
17030130024|65|10|106
17030130025|65|10|106
17030130026|65|10|106
17030130027|65|10|106
17030140094|65|10|106
17030140095|65|10|106
17030140096|65|10|106
17030140102|65|10|106
17030140103|65|10|106
17031211454|65|10|13
17031211455|65|10|13
17031211456|65|10|13
17031211458|65|10|13
17031211459|65|10|13
17031211460|65|10|13
17031211461|65|10|13
17031211462|65|10|13
17031211463|65|10|13
17031211464|65|10|13
17031211465|65|10|13
17031211643|40|12|14
17031211645|65|12|14
17031211646|42|12|14
17031211647|65|12|14
17031211648|65|12|14
17031211649|65|12|14
17031211650|65|12|14
17031211651|65|12|14
17031211652|65|12|14
17031211653|65|12|14
17031211654|65|12|14
17030130028|65|10|106
17030130029|65|10|106
17030130030|65|10|106
17030130031|65|10|106
17030130033|65|10|106
17030130034|65|10|106
17030130036|65|10|106
17030130037|65|10|106
17030140105|8|513|106
17030188002|65|10|106
17030188006|65|10|106
17030188009|65|10|106
17031211466|65|10|13
17031211469|40|10|13
17031211470|40|10|13
17031211471|65|10|13
17031211472|40|10|13
17031211473|65|10|13
17031211474|65|10|13
17031211475|65|10|13
17031211476|65|10|13
17031211477|65|10|13
17031211478|65|10|13
17031211655|65|12|14
17031211656|65|12|14
17031211657|65|12|14
17031211658|65|12|14
17031211659|65|12|14
17031211660|65|12|14
17031211661|65|12|14
17031211662|65|12|14
17031211663|65|12|14
17031211664|65|12|14
17031211665|65|12|14
17030130044|65|10|106
17030130050|65|10|120
17030188013|65|10|106
17030188018|65|10|106
17030188019|65|10|106
17031211479|65|10|13
17031211480|65|10|13
17031211481|65|10|13
17031211482|65|10|13
17031211483|65|10|13
17031211485|65|10|13
17031211486|65|10|13
17031211487|65|10|13
17031211488|65|10|13
17031211489|65|10|13
17031211490|65|10|13
17031211666|65|12|14
17031211667|40|12|14
17031211668|40|12|14
17031211670|65|12|14
17031211671|65|12|14
17031211672|65|12|14
17031211673|65|12|14
17031211674|65|12|14
17031211675|65|12|14
17031211676|65|12|14
17031211677|65|12|14
17030130053|65|10|106
17030130056|65|10|106
17030130059|65|10|106
17030130062|65|10|106
17030188022|65|10|106
17030188023|65|10|263
17030188025|65|10|106
17030188026|8|41|69
17031211491|65|10|13
17031211493|65|10|13
17031211494|65|10|13
17031211495|65|10|13
17031211496|65|10|13
17031211498|65|10|13
17031211499|65|10|13
17031211500|65|10|13
17031211501|65|10|13
17031211502|65|10|13
17031211503|65|10|13
17031211678|65|12|14
17031211679|65|12|14
17031211680|65|12|14
17031211681|65|12|14
17031211682|65|12|14
17031211683|65|12|14
17031211684|65|12|14
17031211686|65|12|14
17031211687|42|12|14
17031211688|65|12|14
17031211689|65|12|14
17030130063|65|10|106
17030130064|65|10|106
17030130065|65|10|106
17030130066|65|10|106
17030130067|65|10|13
17030130069|65|10|106
17030130072|65|10|106
17030199010|65|10|106
17030199013|8|41|756
17030199015|65|10|106
17030199019|65|10|106
17030199020|65|10|106
17031211504|65|10|13
17031211506|65|10|13
17031211507|65|10|13
17031211508|65|10|13
17031211509|65|10|13
17031211511|65|10|13
17031211512|65|10|13
17031211513|65|10|13
17031211514|65|10|13
17031211690|65|12|14
17031211691|65|12|14
17031211692|65|12|14
17031211693|65|12|14
17031211694|65|12|14
17031211695|65|12|14
17031211697|65|12|14
17031211698|65|12|14
17031211699|65|12|14
17031211701|65|12|14
17030130074|65|10|120
17030130076|65|10|106
17030130078|8|513|106
17030130079|65|10|106
17030130080|65|10|106
17030130081|65|10|106
17030130083|65|10|106
17030130084|65|10|106
17030199022|65|10|120
17030199029|65|10|106
17030199030|65|10|106
17031211515|65|10|13
17031211516|65|10|13
17031211518|65|10|13
17031211519|65|10|13
17031211520|65|10|13
17031211521|65|10|13
17031211522|65|10|13
17031211523|65|10|13
17031211525|65|10|13
17031211526|65|10|13
17031211527|65|10|13
17031211702|65|12|14
17031211703|65|12|14
17031211704|65|12|14
17031211706|65|12|14
17031211707|65|12|14
17031211708|65|12|14
17031211709|65|12|14
17031211710|65|12|14
17031211711|65|12|14
17031211712|65|12|14
17031211713|65|12|14
17030130086|65|10|106
17030130090|65|10|106
17030130091|65|10|106
17030130092|65|10|106
17030130093|65|10|106
17030130094|65|10|106
17030130095|65|10|106
17030130096|65|10|106
17029110089|45|250|163
17029110090|45|250|690
17030120047|8|513|106
17030120048|65|10|106
17030120049|65|10|106
17030120050|65|10|106
17030120051|65|10|106
17030120052|65|10|757
17030120053|8|41|69
17030120054|65|10|106
17030120055|65|10|106
17021211128|45|314|3
17021211129|45|314|3
17021211130|45|314|3
17021211131|45|314|3
17021211133|45|314|3
17021211134|45|314|3
17021211135|45|314|3
17021211137|45|314|3
17021211139|45|314|3
17021211140|45|314|3
17021211341|45|314|3
17021211343|45|314|3
17021211344|45|314|3
17021211345|45|314|3
17021211346|45|314|3
17021211347|45|314|3
17021211349|40|314|3
17021211350|40|314|3
17021211351|45|314|3
17021211352|45|314|3
17029110099|45|250|690
17029210020|23|46|51
17029220019|45|250|690
17029240030|45|250|690
17021210928|45|140|29
17021210929|45|140|29
17021210931|45|140|29
17021210932|45|140|29
17021210933|45|140|29
17021210934|45|140|29
17021210936|45|140|29
17021210937|45|140|29
17021210938|45|140|29
17021210939|45|140|29
17021210940|45|140|29
17021211141|45|314|3
17021211142|45|314|3
17021211143|45|314|3
17021211144|45|314|3
17021211145|45|314|3
17021211146|45|314|3
17021211147|45|314|3
17021211148|45|314|3
17021211149|45|314|3
17021211150|45|314|3
17021211151|45|314|3
17021211353|45|314|3
17021211354|45|314|3
17021211356|45|314|3
17021211357|45|314|3
17021211358|45|314|3
17021211359|45|314|3
17021211360|45|314|3
17021211361|45|314|3
17021211362|40|314|3
17021211364|40|314|3
17029240038|45|250|690
17029240081|45|250|690
17029240094|45|250|690
17029250009|23|512|690
17029250053|45|250|690
17021210942|45|140|29
17021210943|45|140|29
17021210944|45|140|29
17021210945|45|140|29
17021210947|45|140|29
17021210948|45|140|29
17021210951|45|140|29
17021210954|45|140|29
17021210955|45|140|29
17021210956|45|140|29
17021210958|45|140|29
17021211152|45|314|3
17021211154|45|314|3
17021211157|40|314|3
17021211158|40|314|3
17021211159|40|314|3
17021211160|45|314|3
17021211161|45|314|3
17021211162|45|314|3
17021211164|45|314|3
17021211165|45|314|3
17021211166|45|314|3
17021211365|40|314|3
17021211366|40|314|3
17021211367|45|314|3
17021211368|45|314|3
17021211369|45|314|3
17021211371|40|314|3
17021211372|40|314|3
17021211373|45|314|3
17021211374|45|314|3
17021211375|45|314|3
17021211376|45|314|3
17029250080|45|250|690
17030110001|65|10|106
17030110003|65|10|106
17030110007|65|10|106
17030110008|65|10|106
17021210959|45|140|29
17021210960|45|140|29
17021210961|45|140|29
17021210962|45|140|29
17021210963|45|140|29
17021210964|45|140|29
17021210965|45|140|29
17021210966|45|140|29
17021210967|45|140|29
17021210968|45|140|29
17021210969|45|140|29
17021211167|45|314|3
17021211169|45|314|3
17021211170|45|314|3
17021211171|40|314|3
17021211172|45|314|3
17021211173|40|314|3
17021211174|45|314|3
17021211175|45|314|3
17021211176|40|314|3
17021211177|40|314|3
17021211178|45|314|3
17021211377|45|314|3
17021211378|45|314|3
17021211379|45|314|3
17021211380|45|314|3
17021211381|23|519|3
17021211382|45|314|3
17021211383|45|314|3
17021211384|45|314|3
17021211385|45|314|3
17021211387|45|314|3
17021211388|45|314|3
17030110012|65|10|106
17030110014|65|10|106
17030110016|65|10|106
17030110017|65|10|106
17030110019|65|10|106
17030110023|65|10|106
17021210973|45|140|29
17021210974|45|140|29
17021210977|45|140|29
17021210978|45|140|29
17021210979|45|140|29
17021210980|45|140|29
17021210982|45|140|29
17021210983|45|140|29
17021210984|45|140|29
17021210986|45|140|29
17021211179|40|314|3
17021211180|40|314|3
17021211181|45|314|3
17021211182|40|314|3
17021211183|40|314|3
17021211184|40|314|3
17021211185|45|314|3
17021211186|45|314|3
17021211187|45|314|3
17021211188|45|314|3
17021211189|45|314|3
17021211389|45|314|3
17021211390|45|314|3
17021211391|40|314|3
17021211392|45|314|3
17021211393|45|314|3
17021211395|45|314|3
17021211396|45|314|3
17021211397|40|314|3
17021211398|40|314|3
17021223239|45|314|3
17021223240|45|314|3
17030110024|65|10|106
17030110025|65|10|106
17030110026|65|10|106
17030110028|8|513|106
17030110032|65|10|106
17021210987|45|140|29
17021210988|45|140|29
17021210989|45|140|29
17021210990|45|140|29
17021210992|45|140|29
17021210993|45|140|29
17021210994|45|140|29
17021210995|45|140|29
17021210996|45|140|29
17021210997|45|140|29
17021210998|45|140|29
17021211190|45|314|3
17021211192|45|314|3
17021211193|45|314|3
17021211194|45|314|3
17021211195|45|314|3
17021211196|45|314|3
17021211198|45|314|3
17021211199|45|314|3
17021211200|45|314|3
17021211201|45|314|3
17021211202|45|314|3
17021223241|45|314|3
17021223242|45|314|3
17021223243|45|314|3
17021223244|45|314|3
17021223245|45|314|3
17021223246|45|314|3
17021223247|45|314|3
17021223248|45|314|3
17021223250|45|314|3
17021223251|45|314|3
17021223252|45|314|3
17030110035|65|10|106
17030110037|65|10|106
17030110039|65|10|106
17030110040|65|10|106
17030110042|65|10|106
17030110045|65|10|106
17021210999|45|140|29
17021211004|45|140|29
17021211005|45|140|29
17021211006|45|140|29
17021211008|45|140|29
17021211010|45|140|29
17021211011|45|140|29
17021211012|45|140|29
17021211013|45|140|29
17021211014|45|5|7
17021211015|40|5|7
17021211203|45|314|3
17021211204|45|314|3
17021211205|45|314|3
17021211206|45|314|3
17021211207|45|314|3
17021211209|40|314|3
17021211210|40|314|3
17021211212|40|314|3
17021211213|40|314|3
17021211214|40|314|3
17021211215|45|314|3
17021223253|40|314|3
17021223254|45|314|3
17021223255|45|314|3
17021223256|45|314|3
17021223257|40|314|3
17021223258|40|314|3
17021223259|40|314|3
17021223260|45|314|3
17021223261|45|314|3
17021223263|45|314|3
17021223264|45|314|3
17030110047|65|10|106
17030110053|65|10|106
17030110054|65|10|106
17030110055|65|10|106
17030110056|65|10|106
17021211017|40|5|7
17021211018|40|5|7
17021211019|40|5|7
17021211020|45|329|286
17021211021|45|329|286
17021211022|45|329|286
17021211023|45|278|57
17021211025|45|278|57
17021211026|45|278|57
17021211027|45|278|57
17021211028|45|278|57
17021211217|40|314|3
17021211218|45|314|3
17021211222|40|314|3
17021211223|45|314|3
17021211224|45|314|3
17021211225|45|314|3
17021211226|45|314|3
17021211227|45|314|3
17021211229|40|314|3
17021211230|40|314|3
17021223265|40|314|3
17021223266|45|314|3
17021223267|45|314|3
17021223268|45|314|3
17021223269|45|314|3
17021223270|45|314|3
17021223271|45|314|3
17021223272|45|314|3
17021223273|45|314|3
17021223275|45|314|3
17021223276|45|314|3
17030110058|65|10|106
17030110062|65|10|106
17030110063|65|10|106
17030110064|65|10|106
17030110065|65|10|106
17030110067|65|10|106
17030110068|65|10|106
17021211029|40|278|57
17021211030|40|278|57
17021211032|40|278|57
17021211033|45|278|57
17021211035|40|278|57
17021211036|45|278|57
17021211037|45|278|57
17021211038|45|278|57
17021211040|40|278|57
17021211041|40|278|57
17021211231|40|314|3
17021211232|45|314|3
17021211233|45|314|3
17021211234|45|314|3
17021211235|45|314|3
17021211236|45|314|3
17021211237|45|314|3
17021211238|45|314|3
17021211239|45|314|3
17021211240|45|314|3
17021211241|45|314|3
17021223277|40|314|3
17021223279|45|314|3
17021223280|45|314|3
17021223281|40|314|3
17021223282|45|314|3
17021223283|40|314|3
1702310171|23|456|47
1702310172|40|282|47
1702310254|45|278|57
17030110069|65|10|106
17030110070|65|10|106
17030110071|65|10|106
17030110072|65|10|106
17030110073|65|10|106
17030110078|65|10|106
17030110079|65|10|106
17021211042|40|278|57
17021211043|45|278|57
17021211044|45|278|57
17021211045|45|278|57
17021211046|40|278|57
17021211047|40|278|57
17021211048|45|278|57
17021211049|45|278|57
17021211050|45|278|57
17021211051|45|278|57
17021211052|45|278|57
17021211053|40|278|57
17021211242|45|314|3
17021211243|45|314|3
17021211244|45|314|3
17021211247|45|314|3
17021211251|45|314|3
17021211253|45|314|3
17021211255|45|314|3
17021211256|45|314|3
17021211257|45|314|3
17021211258|45|314|3
17029110007|45|250|690
17029110008|45|250|690
17029110011|45|250|690
17030110083|65|10|106
17030110085|65|10|106
17030110089|65|10|106
17030110090|65|10|106
17021211054|40|278|57
17021211055|40|278|57
17021211056|45|278|57
17021211057|45|278|57
17021211059|45|278|57
17021211060|45|278|57
17021211061|45|278|57
17021211062|45|278|57
17021211063|45|278|57
17021211064|45|278|57
17021211065|45|326|634
17021211259|45|314|3
17021211260|45|314|3
17021211261|45|314|3
17021211263|45|314|3
17021211264|40|314|3
17021211265|40|314|3
17021211266|40|314|3
17021211267|45|314|3
17021211268|45|314|3
17021211269|45|314|3
17021211270|45|314|3
17029110013|45|250|690
17029110019|45|250|690
17030110092|65|10|106
17030110096|65|10|106
17030110099|65|10|106
17030110100|8|41|721
17030110101|65|10|106
17030110102|65|10|106
17030110103|65|10|106
17021211066|45|326|634
17021211067|45|326|634
17021211069|45|326|634
17021211070|45|326|634
17021211072|45|327|635
17021211073|45|327|635
17021211074|45|314|3
17021211075|45|314|3
17021211076|45|314|3
17021211077|40|314|3
17021211078|40|314|3
17021211271|45|314|3
17021211272|45|314|3
17021211273|45|314|3
17021211274|45|314|3
17021211275|45|314|3
17021211276|45|314|3
17021211277|45|314|3
17021211279|45|314|3
17021211280|45|314|3
17021211281|45|314|3
17021211282|45|314|3
17029110031|45|250|690
17029110034|45|250|690
17030110104|65|10|106
17030110105|65|10|106
17030120004|65|10|106
17030120007|65|10|106
17030120011|65|10|106
17021211079|45|314|3
17021211080|45|314|3
17021211081|40|314|3
17021211082|45|314|3
17021211083|45|314|3
17021211084|45|314|3
17021211085|45|314|3
17021211086|45|314|3
17021211087|45|314|3
17021211088|45|314|3
17021211090|45|314|3
17021211283|40|314|3
17021211284|45|314|3
17021211285|45|314|3
17021211286|45|314|3
17021211287|45|314|3
17021211288|45|314|3
17021211289|45|314|3
17021211291|45|314|3
17021211292|45|314|3
17021211293|45|314|3
17021211294|45|314|3
17029110040|45|250|690
17030120012|65|10|106
17030120015|65|10|120
17030120016|65|10|106
17030120018|65|10|106
17030120020|65|10|106
17021211091|45|314|3
17021211092|40|314|3
17021211093|40|314|3
17021211094|45|314|3
17021211095|45|314|3
17021211096|45|314|3
17021211097|45|314|3
17021211099|45|314|3
17021211100|45|314|3
17021211101|45|314|3
17021211102|45|314|3
17021211298|45|314|3
17021211299|40|314|3
17021211300|45|314|3
17021211301|45|314|3
17021211303|40|314|3
17021211305|45|314|3
17021211306|45|314|3
17021211307|45|314|3
17021211309|45|314|3
17021211310|45|314|3
17029110053|45|250|690
17029110057|45|250|690
17029110058|45|250|690
17030120024|65|10|106
17030120026|65|10|106
17030120028|65|10|106
17030120029|65|10|106
17021211103|45|314|3
17021211104|45|314|3
17021211105|45|314|3
17021211108|45|314|3
17021211109|45|314|3
17021211110|45|314|3
17021211111|45|314|3
17021211112|45|314|3
17021211113|45|314|3
17021211115|40|314|3
17021211116|40|314|3
17021211312|45|314|3
17021211313|45|314|3
17021211317|45|314|3
17021211318|40|314|3
17021211321|45|314|3
17021211322|45|314|3
17021211323|45|314|3
17021211324|45|314|3
17021211325|45|314|3
17021211326|45|314|3
17029110060|45|250|690
17029110063|45|250|690
17029110068|45|250|690
17029110071|45|250|690
17030120036|65|10|106
17030120037|65|10|106
17030120039|65|10|106
17030120040|65|10|106
17030120041|65|10|106
